,Headline,Body ID,Stance
343,Jordan’s King May Participate Personally In ISIS Raids,1022,unrelated
344,"Mass Graves Found In Mexico, Near Place Where 43 Students Went Missing",537,discuss
345,ISIS leader dead?,529,unrelated
346,Shots Heard In Alleged Brown Shooting Recording [AUDIO],2132,unrelated
347,Islamic State claims it executed American photojournalist James Foley,1116,discuss
348,Tiger Woods prices private island at $7.1 million,2175,unrelated
349,'Feminist' Lana 'Aborts Baby Because It's A Boy' And Is Surprised By Backlash,2220,unrelated
350,Al-Shabab leader who ordered Kenya mall massacre believed killed in US drone attack in Somalia,1835,discuss
351,Missing Planes,299,unrelated
352,Report: Former Baseball Star Jose Canseco Accidentally Shot At Home,2078,unrelated
353,Report: Israeli-Canadian woman fighting Islamic State has been kidnapped by terror group,1223,unrelated
354,Banksy arrest hoax: Internet duped by fake report claiming that the street artist's identity has been revealed,1296,unrelated
355,Nigeria Says Boko Haram Cease-Fire May Lead to Release of Kidnapped Girls,2156,unrelated
356,Fears journalist James Wright Foley beheaded by Islamic State jihadists in ‘message’ to United States,2127,unrelated
357,Meet the 17-Year-Old Who Made $72 Million During His High-School Lunch Breaks,405,unrelated
358,Canadian-Israeli woman reportedly kidnapped by ISIS: Jerusalem Post,693,unrelated
359,"Dead for 48 minutes, Catholic Priest claims God is female",2296,unrelated
360,Report: US Drones Over Syria Looking for ISIS Leader Abu Bakr al-Baghdadi,1020,unrelated
361,Canadian Soldier Shot At Ottawa War Memorial: Report,269,unrelated
362,Was The Batmobile Stolen In Detroit?,61,unrelated
363,ISIS militants appear to behead abducted American journalist James Wright Foley in graphic video,1574,unrelated
364,"These LEGO Instructions from 1974 Are Awesome (And Yes, They're Real)",1726,unrelated
365,ISIS chlorine attack on security forces confirmed – Iraq officials,956,discuss
366,Meet the X-BOY: Electric shock turns kid into MAGNETO,1006,unrelated
367,Sugarhill Gang Rapper ‘Big Bank Hank’ Dies at 57,824,agree
368,IRAQI AND KURDISH MEDIA REPORTS: ISIS FIGHTERS HAVE CONTRACTED EBOLA,2463,unrelated
369,New Audio Shows Michael Brown Was Shot at 11 Times,874,unrelated
370,Mohammed Emwazi: Man identified as Isis killer 'Jihadi John' was 'stopped by MI5' while on safari holiday in Africa in 2010,1465,unrelated
371,Pure Evil: Islamic State Beheads American Journalist James Wright Foley,11,unrelated
372,Parents are furious after seven girls aged 13-14 fall pregnant on a school trip,1981,unrelated
373,Somalia Shebab chief Ahmed Abdi Godane likely dead in US strike: Source,741,unrelated
374,REPORT: Apple Isn't Happy With The Battery Life Of Its New Smartwatch,2016,unrelated
375,Jordanian airstrike killed American aid worker held hostage by ISIS according to statement by militants,1337,discuss
376,"Sorry, Everyone: Durex Is Unfortunately Not Making Pumpkin Spice Condoms",2354,agree
377,Abdel Majed Abdel Bary Emerges as Suspect in Foley Beheading,2434,unrelated
378,"NYPD to stop arresting for low-level marijuana charges, will issue tickets instead: source",2372,discuss
379,Reports: Big Bank Hank of pioneering rap group Sugarhill Gang has died,1996,unrelated
380,Christian Bale In Talks To Play Steve Jobs In Sony's Next Biopic,2211,disagree
381,Missing jetliners raise fear of new 9/11-style attacks after Libyan airport falls to Islamic militants,1865,discuss
382,"Wife, child of Islamic State head Abu Bakr al-Baghdadi held in Lebanon, officials say",2197,unrelated
383,Canada probes Michael Zehaf-Bibeau as possible suspect in Ottawa shooting - source,2087,unrelated
384,Reports of missing Libyan planes raise 9/11 terror fears,2208,discuss
385,That ESPN Domestic Violence Panel You Keep Hearing About Isn't Real,723,unrelated
386,Watch US Marine get shot in HEAD by Taliban sniper - and live to tell tale,1921,unrelated
387,Is Kim Jong-un’s sister now the power behind the North Korean throne?,1836,discuss
388,"Managua explosion not a meteorite, NASA suggests",2154,discuss
389,BREAKING: British-born hostage 'KILLED in failed rescue attempt',1883,unrelated
390,Rumor: Seth Rogen to Appear as Woz in Sony's Steve Jobs Film,851,discuss
391,Video messaging service verifies timing of CNN audio recording,2287,discuss
392,Ebola Outbreak 2015 Update: ISIS Fighters May Have Contracted Deadly Virus,620,discuss
393,'There is no limit to their depravity' Islamic State FEED mother her own SON,1938,unrelated
394,James Foley remembered as 'brave and tireless' journalist,880,discuss
395,Kim Jong-Un 'in hospital with two fractured ankles' after ballooning to around 20 stone and going on numerous 'meet the people' walkabout PR stunts,1815,unrelated
396,Mystery man slaps shoppers around head for sneezing,1003,unrelated
397,ISIS Beheads Kidnapped Photojournalist James Wright Foley in Horrific Video Message to the U.S.,2495,discuss
398,Christian Bale set to play Steve Jobs in forthcoming biopic of Apple co-founder,919,unrelated
399,New policy could reduce marijuana possession arrests,1920,discuss
400,Parents' anger after seven Bosnian schoolgirls aged 13 and 14 fall pregnant on class trip,1408,unrelated
401,Met police denies reports of Banksy arrest,667,unrelated
402,US hostage Luke Somers dies after rescue bid,61,unrelated
403,Cameron vows to hunt down IS 'monsters' after Haines murder,2440,agree
404,"In New York City, Marijuana May Mean Ticket, Not Arrest",1528,unrelated
405,Blundering boyfriend burns down college after trying to impress his girlfriend with elaborate marriage proposal,1876,agree
406,Who Should Play Steve Jobs Now That Christian Bale Quit?,35,unrelated
407,Bunbury local discovered a spider had burrowed under his skin on Bali holiday,1709,unrelated
408,Tourist wakes to find strange red trail on his stomach - and discovers a spider has burrowed through his appendix scar and crawled UNDER his skin while on holiday in Bali,2096,unrelated
409,Lynch mob chop man's penis off after catching him allegedly trying to rape teenager,2196,unrelated
410,Star Wars 7: JJ Abrams want to move release to summer 2015,1686,disagree
411,Islamist websites claim Israeli-Canadian woman kidnapped by IS: report,1774,discuss
412,"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",1374,unrelated
413,Jordan king cites Clint Eastwood in revenge vow,1365,unrelated
414,Nun complains of stomach pains... and GIVES BIRTH: Sister who had 'no idea' she was pregnant has a baby boy at hospital in Italy,1412,agree
415,Zack Snyder Responds to Fake Stolen Batmobile Report,1939,unrelated
416,Did NBC Nightly News Go Live To A Man Who Was Taking A Piss?,524,unrelated
417,"Viral Video Of Homeless Man Spending $100 On Food For Other Homeless Was Faked, Witness Says",320,unrelated
418,"Rats at Vogue's NYC offices - watch your step, Anna Wintour",754,unrelated
419,New Audio Shows Michael Brown Was Shot at 11 Times,2287,discuss
420,Soldier shot near Canadian parliament building,1325,unrelated
421,Italian fisherman catches monstrous 280-pound catfish,2161,agree
422,Boko Haram 'ceasefire' doubts after attacks reported in Nigeria,1588,agree
423,Mexico police find mass grave near site 43 students vanished,2334,discuss
424,Norfolk Man Pays £300 For His Constipated Goldfish To Have Lifesaving Surgery,472,unrelated
425,Reports: Islamic State uses chlorine gas against Iraqi forces,2024,unrelated
426,"No, Banksy Didn't Create That 'Charlie Hebdo' Tribute Cartoon, But That Doesn't Mean You Can't Appreciate It",139,unrelated
427,#ISIS beheads photojournalist James Wright Foley in a massage to US to end its intervention in #Iraq.,1982,unrelated
428,US officials: Video shows American's execution,2078,unrelated
429,"Catholic Priest Dead For 48 Minutes, Is Miraculously Revived – His Revelations About God Are Even More Shocking",2078,unrelated
430,Islamic State Militants Claim to Have Beheaded US Journalist James Wright Foley,1679,discuss
431,‘Jihadi John’: The Islamic State killer behind the mask is a young Londoner,1780,discuss
432,#ISIS beheads photojournalist James Wright Foley in a massage to US to end its intervention in #Iraq.,1857,unrelated
433,"Pizza delivery man gets $2,000 tip",359,unrelated
434,Street Artist BANKSY Arrested? Again?,974,discuss
435,New Audio Shows Michael Brown Was Shot at 11 Times,2442,unrelated
436,"Rare Case: Seven Bosnian Girls, Aged 13 And 14, Fall Pregnant After Five-Day School Trip; Parents Outraged After School Cites 'Parental Neglect'",1981,unrelated
437,'Banksy' Reacts To Paris Attack With Poignant Drawing,2375,discuss
438,WHO: Isis does not have Ebola – but contingency plan being developed for Iraq,2180,agree
439,That Boko Haram Ceasefire in Nigeria Isn’t A Ceasefire,1761,discuss
440,Fence-jumper got farther into White House,1921,discuss
441,"Fidel Castro Dead? Yes, He Is… But The Cuban Leader Is Alive, Death Rumors Proven False",1401,discuss
442,Did Paul Rudd Help Take Down Dallas Airport Homophobe?,487,unrelated
443,‘Islamic tribunal confirmed in Texas’,1436,discuss
444,North Korean leader Kim Jong-un to open restaurant in Scotland,2398,unrelated
445,Seth Rogen To Play Steve Wozniak In Steve Jobs Biopic,704,discuss
446,US confirms death of Somalia terror group leader,1483,unrelated
447,ISIS Video: America’s Air Dropped Weapons Now in Our Hands,2009,unrelated
448,"Report: ISIS kidnaps Canadian-Israeli, former IDF soldier who went to fight with the Kurds",2147,unrelated
449,"James Foley, Missing American Photojournalist, Reportedly Executed By ISIS In Syria",1948,discuss
450,Nigeria says ceasefire agreed with Boko Haram,1430,discuss
451,Alleged audio of Michael Brown shooting has surfaced,2463,unrelated
452,Tropical spider 'burrowed under man's skin through scar' - video report,1210,unrelated
453,Omsk schoolboy turned into a man-magnet after shock,1839,unrelated
454,‘Feminist’ says she aborted baby because it was a boy,2014,disagree
455,"Boko Haram leader denies ceasefire deal, says 200 abducted girls married off ",344,unrelated
456,Turkish Leader Says U.S. Airdrop Aided ISIS Militants,2509,discuss
457,More than 200 kidnapped Nigerian girls to be released after deal reached with Boko Haram,922,agree
458,Canadian-Israeli Woman May Have Been Captured In Syria: Reports,2471,discuss
459,Saudi Arabia Cleric Issues Fatwa Against Building Snowmen,924,agree
460,"HBO streaming service could launch in April for $15 per month, work on Apple TV",431,unrelated
461,IRAQI AND KURDISH MEDIA REPORTS: ISIS FIGHTERS HAVE CONTRACTED EBOLA,2003,discuss
462,Another American hostage at risk by Islamic state,524,unrelated
463,The @FoxNewsPress Account Tweeting Lawsuit Threats Is a Fake,1721,unrelated
464,Report: Nearly a Dozen Commercial Airliners Missing Ahead of 9/11 Anniversary After Islamists Overrun Libyan Airport,1372,discuss
465,U.S. Hostage Luke Somers Killed During Yemen Rescue Bid: Family,1351,unrelated
466,An audio recording of the Michael Brown shooting has reportedly surfaced,776,unrelated
467,URGENT: ISIS kills 300 Iraqi soldiers by chlorine gas attack in Saqlawiyah,2224,discuss
468,Boko Haram 'ceasefire' doubts after attacks reported in Nigeria,1195,discuss
469,Apple’s next MacBook could be a 12-inch MacBook Air,45,unrelated
470,Report: Exec popped for $300k dinner after run at blackjack,500,unrelated
471,"Boko Haram Denies Truce, Says Kidnapped Girls Have Been “Married Off”",821,unrelated
472,Woman spends a week in KFC to get over her break up,1791,unrelated
473,"Comcast Is Threatening To Cut Off Customers Who Use Tor, The Web Browser For Criminals",1314,unrelated
474,Israeli-Canadian Woman 'Captured' By ISIS Says She Is 'Safe And Secure',2445,unrelated
475,ISIS Seemingly Beheaded American Journalist James Wright Foley,1547,unrelated
476,No One In North Korea Is Allowed To Share Kim Jong Un's Name,2143,unrelated
477,Soldier shot at War Memorial; multiple shots fired in Parliament,1325,unrelated
478,The Pumpkin-Spice Condom Is Just a Figment of Your Own Gross Imagination,633,unrelated
479,The Apple Watch has a low-power mode that only tells the time,2272,unrelated
480,James Foley beheading: London rapper turned jihadist believed to be under investigation for murder of journalist in Syria,591,unrelated
481,‘Evil straight from the pits of hell': American journalist James Foley reportedly beheaded by ISIS,115,unrelated
482,Lynch mob chop man's penis off after catching him allegedly trying to rape teenager,724,unrelated
483,Christian Bale in Talks to Play Steve Jobs (Exclusive),1658,unrelated
484,ISIL allegedly kills US journalist in video,2295,unrelated
485,Boy who suffered powerful electric shock claims he now has 'superpowers' like X-Men's Magneto as metal objects stick to him,1637,unrelated
486,Boyfriend cuts off his penis and throws it in the bin after girlfriend dumps him for being bad in bed,2033,unrelated
487,Guru who ordered 400 followers to be castrated 'so they could be closer to God' is investigated for grievous bodily harm in India,487,unrelated
488,Christian Bale Won't Play Steve Jobs After All,687,unrelated
489,Boko Haram ceasefire ignored as violence flares in Borno state,544,unrelated
490,Vice CEO Throws Down $300K on Lavish Vegas Dinner,1791,agree
491,Has North Korean dictator Kim Jong-un been replaced by his sister?,121,unrelated
492,"‘Teletubbies’ Sun Baby: Fans Freak Out Over Jess Smith, 19",769,agree
493,Report: Christian Bale Just Bailed on the Steve Jobs Movie,137,unrelated
494,Kidnapped Nigerian schoolgirls: Government claims ceasefire deal with Boko Haram that will bring missing girls home,244,unrelated
495,Watch marine take sniper shot to the head and live,1029,unrelated
496,'Jihadi John': Isis fighter named as Mohammed Emwazi from west London,2470,unrelated
497,Bali spider burrows under Aussie’s chest,1923,disagree
498,Video shows dramatic moment bullet strikes U.S. Marine’s head — and he survives thanks to kevlar helmet,320,unrelated
499,Isis claims it has US airdrop of weapons,2213,unrelated
500,Former U.S. soldier says IS used chemical weapons in Kobani,1093,unrelated
