,Headline,Body ID,Stance
346,US probing claims ISIS fighters seized airdropped weapons meant for Kurds,2336,unrelated
347,Ebola Outbreak 2015 Update: ISIS Fighters May Have Contracted Deadly Virus,2463,unrelated
348,Saudi cleric condemns snowmen as anti-Islamic,1498,discuss
349,More than 200 kidnapped Nigerian girls to be released after deal reached with Boko Haram,1439,unrelated
350,ISIS Executioner 'Jihadi John' Is Named as Mohammed Emwazi,2328,unrelated
351,Mexico finds 4 more graves at site of suspected student massacre,61,unrelated
352,Surreal Photos of Fisherman’s Jaw-Dropping Catch Will Likely Have People Wondering If It’s Real,1183,unrelated
353,Kidnapped Nigerian schoolgirls: Government claims ceasefire deal with Boko Haram that will bring missing girls home,125,unrelated
354,The Guy Who Said a Spider Burrowed Under His Skin? Experts Say…,2297,unrelated
355,WHO says reports of suspected Ebola cases in Iraq are untrue,1821,unrelated
356,DNA test confirms child is IS head Abu Bakr al-Baghdadi's daughter,682,unrelated
357,"Rumor: Stainless Steel Apple Watch Will Cost $500, Gold $4,000",648,unrelated
358,Rep. Duncan Hunter: 'At Least 10' ISIS Fighters Caught at Mexican Border,1890,discuss
359,Ottawa shooting: Sergeant-at-arms Kevin Vickers hailed a hero for shooting rampaging gunman,1472,discuss
360,Weaponized Ebola? ISIS Militants Said To Contract Deadly Virus,1948,unrelated
361,Apple's 12-Inch Retina MacBook Air Shown in Artist's Renditions,1863,unrelated
362,Son pays off his parents' mortgage in a heartwarming Christmas video,648,unrelated
363,Italian catches huge wels catfish; is it a record?,612,unrelated
364,"No, Banksy Didn't Create That 'Charlie Hebdo' Tribute Cartoon, But That Doesn't Mean You Can't Appreciate It",1034,unrelated
365,Meteorite strike in Nicaragua puzzles experts,1900,unrelated
366,"Insiders Claim Steel Apple Watch to Start at $500, Gold at $4,000",2365,discuss
367,Terror Leader Ahmed Abdi Godane Killed in U.S. Strike,1543,unrelated
368,"Apple's New MacBook Will Be A Thinner, Cleaner, Faster 12-Inch MacBook Air",1730,discuss
369,"In New York City, Marijuana May Mean Ticket, Not Arrest",2307,unrelated
370,Somalia Shebab chief Ahmed Abdi Godane likely dead in US strike: Source,1931,unrelated
371,Continuing Violence Puts Boko Haram Ceasefire In Jeopardy,1906,unrelated
372,"North Korean leader Kim Jong-un not missing, just having ankle surgery",2022,discuss
373,This Kid Made $72 Million During Lunch,2278,unrelated
374,Isis militants claim to have killed US journalist James Foley,704,unrelated
375,Seth Rogen to Star as Steve Wozniak in Sony's Steve Jobs Biopic [Updated],1572,unrelated
376,Seven girls fall pregnant after five day school trip in Bosnia and Herzegovina,313,unrelated
377,Judd Nelson Death Hoax: FOX News Impersonator Claims Actor Found Dead In Los Angeles Condo,944,unrelated
378,"Catholic Priest Dead For 48 Minutes, Is Miraculously Revived – His Revelations About God Are Even More Shocking",719,unrelated
379,Meteorite strike in Nicaragua puzzles experts,1795,unrelated
380,"Apple Media Event Rumored for Late February, Apple Watch and 12"" MacBook Air Likely Topics [Updated]",1921,unrelated
381,"Kevin Vickers, Sergeant-At-Arms, Shoots a Shooting Suspect in Ottawa; Called a ‘Hero’",1002,unrelated
382,Two blokes dared to eat 20-year-old burger for charity,950,unrelated
383,Rumors about Fidel Castro’s death again circulate on the Internet,545,unrelated
384,Homeland Security: No ISIL fighters on U.S. border,80,unrelated
385,WHO ‘probing’ whether ISIS fighters got Ebola,1938,unrelated
386,DHS: GOP Rep.’s Claim ISIS Members Caught at U.S. Border ‘Categorically False’,80,unrelated
387,"Vice Media Chief Said to Pay $300,000 for Dinner for 30",682,unrelated
388,Kim Had Ankle Surgery:  Source,524,unrelated
389,Crank-Boosting Behind Top Apps in App Store,2407,unrelated
390,Video Purports to Show Beheading of American Journalist,1347,unrelated
391,#HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,1923,unrelated
392,Has The Batman Vs. Superman Batmobile Been Stolen In Detroit?,1338,unrelated
393,A Man Says Comcast Called His Boss And Got Him Fired After He Complained About Its Service,2447,unrelated
394,Boko Haram denies it has agreed ceasefire,125,unrelated
395,"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",2463,discuss
396,Report: Possible audio tape of Michael Brown shooting,2313,unrelated
397,US probing claims ISIS fighters seized airdropped weapons meant for Kurds,816,unrelated
398,Nigeria and Boko Haram 'agree ceasefire and girls' release',821,unrelated
399,Identity of ISIS terrorist known as 'Jihadi John' reportedly revealed,1256,unrelated
400,US Lawmaker: Ten ISIS Fighters Have Been Apprehended Coming Across Southern Border (Video),2367,discuss
401,"L. Jinny? Abdel-Majed Abdel Bary, UK Rapper, Suspected in James Foley Killing: Reports",2314,unrelated
402,Magic mushroom found growing at Buckingham Palace,1184,unrelated
403,Nigeria announces truce with Boko Haram; fate of schoolgirls unclear,800,unrelated
404,ISIS executioner 'Jihadi John' identified as Mohammed Emwazi,1569,unrelated
405,ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,1857,unrelated
406,Omsk schoolboy turned into a man-magnet after shock,844,unrelated
407,"US hostage 'murdered' by militants in Yemen, says Hagel",2495,unrelated
408,Report: Exec popped for $300k dinner after run at blackjack,2141,unrelated
409,"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",1295,unrelated
410,Moment U.S. Marine is saved by his Kevlar helmet as Taliban sniper bullet hits him in head,1734,agree
411,Conflicting reports on alleged IS capture of Canadian woman,1295,discuss
412,HBO Reportedly in Talks with Apple for Launch of New Unbundled Streaming Service,2434,unrelated
413,"Nun Complains Of Stomach Pains, Later Gives Birth To Baby Boy",1480,unrelated
414,UPDATE: BATMAN v SUPERMAN Batmobile Reportedly Stolen By (Shocker!) Detroit Locals,1751,discuss
415,Alleged audio of Michael Brown shooting released,1817,discuss
416,"Boko Haram Could Release Kidnapped Girls, Nigerian Officials Say",304,unrelated
417,Report: British intelligence has identified Foley's killer,1263,unrelated
418,CNN Airs Alleged Audio from Michael Brown Shooting,1435,unrelated
419,[UPDATED] 11 Men and 0 Women on Tonight's ESPN Domestic Violence Panel,2375,unrelated
420,$YUM Serving Up #Marijuana & Fried Chicken,1973,agree
421,Conde Nast's rat problem at One World Trade Centre: From red carpets to rodent droppings,2072,discuss
422,"Apple Watch to Be Shower-Proof, Have 100,000 Apps at Launch: Reports",2421,unrelated
423,Has Ebola infected Isis militants in Mosul?,2187,unrelated
424,Luke Somers 'killed in failed rescue attempt in Yemen',964,unrelated
425,Michelle Obama’s face blurred by Saudi state television,396,unrelated
426,Lawmaker Says ‘At Least 10′ Islamic State Fighters Have Been Captured at the Southern U.S. Border,220,unrelated
427,Ski Resort Opens With Snow Stored From Last Season,27,unrelated
428,Second person rushed to hospital with Ebola symptoms after contact with 'patient zero' Thomas Duncan,2020,unrelated
429,"BREAKING: Islamic State, in video, beheads American journalist James Wright Foley who was kidnapped in 2012 -@BNONews",1569,unrelated
430,Islamic State Militants Claim to Have Beheaded US Journalist James Wright Foley,1034,unrelated
431,Islamic State claims it executed American photojournalist James Foley,2047,discuss
432,America's oldest time capsule unearthed at Boston statehouse after being buried in 1795 by Sam Adams and Paul Revere,1820,unrelated
433,Elderly Woman Arrested for Kidnapping Neighbor’s Cats & Making Fur Coats,267,unrelated
434,Amazon's first brick-and-mortar store said to open in Manhattan,1948,unrelated
435,Macaulay Culkin dead: Actor is victim of another death hoax,2326,agree
436,Iraqi media says ISIS militants have contracted Ebola,1899,unrelated
437,Real-life Magneto boy 'becomes living magnet' after getting massive electric shock from street lamp,1966,unrelated
438,Pure Evil: Islamic State Beheads American Journalist James Wright Foley,170,unrelated
439,Islamic State killer 'Jihadi John' named as Mohammed Emwazi,2165,agree
440,Mass grave found after 40 students disappear in Mexican protest,295,unrelated
441,Setting the record straight on tor,2178,agree
442,"David Haines Beheaded By ISIS, Execution Video Contains Threats Against UK: Reports",530,unrelated
443,"Batmobile stolen in Detroit? Good one, joker!",1673,unrelated
444,Guantanamo detainee freed in Bowe Bergdahl swap 'back to terrorism',366,unrelated
445,ISIS Appears To Behead American Photojournalist In YouTube Video,2130,unrelated
446,News sites fall for Putin bird-dropping video,2502,unrelated
447,North Korea directive reveals apparent ban on sharing Kim Jong-un’s name,2045,unrelated
448,ISIS Executioner 'Jihadi John' Is Named as Mohammed Emwazi,2349,agree
449,Mystery man slaps shoppers around head for sneezing,244,unrelated
450,Christian Bale Won't Play Steve Jobs After All,919,unrelated
451,Kurds fear Isis use of chemical weapon in Kobani,1968,unrelated
452,Has Ebola infected Isis militants in Mosul?,1821,unrelated
453,Small Meteorite Strikes in Nicaragua's Capital City of Managua,1622,discuss
454,Small red book among finds in 113-year-old Boston time capsule,419,unrelated
455,"Rats at Vogue's NYC offices - watch your step, Anna Wintour",387,unrelated
456,Amazon is about to open its first-ever physical store in New York City,986,unrelated
457,YPG Confirms: Gill Rosenberg Not Captured in Kobani,1299,unrelated
458,Hope Fades for Girls' Release After Boko Haram 'Truce' Breached,2192,unrelated
459,ISIS Extremists Claim to Behead British Hostage David Haines,1155,unrelated
460,Newly Discovered Mass Grave Linked to Missing Mexican Students,1825,unrelated
461,"Want a Gold Apple Watch? All You Need is $5,000",2365,discuss
462,Questions raised over Nicaragua 'meteorite',816,unrelated
463,ISIS Border Crisis: DHS Chief Says Terrorists Not Entering US Through Mexico,1946,discuss
464,"No, there aren’t any Ebola cases in Iraq",1461,unrelated
465,How Canadian Sergeant-at-Arms Kevin Vickers killed shooter in parliament,139,unrelated
466,Accountant Claims Comcast Got Him Fired From His Job for Reporting a Customer Service Issue,1355,unrelated
467,IS Fighters Seize Weapons Cache Meant for Kurds,1239,unrelated
468,Jihadi John UNMASKED: Islamic State killer NAMED as west Londoner Mohammed Emwazi,1939,discuss
469,Islamic State claims to have beheaded American journalist,1206,discuss
470,Officials shoot down congressman's claims ISIS terrorists are running across US-Mexico border,2093,discuss
471,DNA tests prove Lebanon IS holding ISIS chief al-Baghdadi's ex-wife and daughter after they were caught with fake passports,1913,unrelated
472,"McDonald’s Removing Big Mac, Apple Pies And Eliminating Large Size Options",1938,unrelated
473,Brian Williams slams social media for speculation weatherman Mike Seidel relieved himself on air,1178,unrelated
474,"Boko Haram Cease-Fire: Abducted Nigerian Schoolgirls To Be Released, Officials Say",2314,unrelated
475,Web of confusion as scientists cast doubt on man's claims that a spider burrowed into his stomach through his SCAR,1375,unrelated
476,Bunbury local discovered a spider had burrowed under his skin on Bali holiday,2459,unrelated
477,Purdon Ebola Hoax: ‘Texas Town Quarantined After Family Of Five Test Positive For The Ebola Virus’ Article is Fake,409,unrelated
478,Strange mark turns out to be tropical spider burrowing under vacationer's skin,1500,unrelated
479,ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,1897,unrelated
480,Report: Israeli-Canadian woman fighting Islamic State has been kidnapped by terror group,214,unrelated
481,"Nun Complains Of Stomach Pains, Later Gives Birth To Baby Boy",706,discuss
482,"Op-Ed: Hoax – Priest who never existed claims he died, saw female God",615,unrelated
483,"Seven High School Girls Get Pregnant On Five-Day School Trip, Parents Outraged",2103,discuss
484,Woman Stays In KFC For A Week To Get Over Her Break-Up,2061,unrelated
485,Rapper Big Bank Hank of Sugarhill Gang dies at 57,105,unrelated
486,Meteorite leaves crater in Nicaraguan capital Managua,10,unrelated
487,Bali Awry,1531,discuss
488,Speeding Up ‘Seinfeld’ For Younger Viewers,1686,unrelated
489,"Jeh Johnson: Politicians Shouldn't 'Feed The Flames Of Fear' Over ISIS, Ebola",108,agree
490,BREAKING: Soldier shot at War Memorial in Ottawa,1253,unrelated
491,ISIS fighters ‘have contracted Ebola’,1385,unrelated
492,Woman Stays In KFC For A Week To Get Over Her Break-Up,1473,unrelated
493,"Boy, 16, secretly films sex with teacher then uploads it to WhatsApp",1608,unrelated
494,Canadian Soldier Shot At Ottawa War Memorial: Report,1795,unrelated
495,"Planetary Alignment On Jan 4, 2015 Will Decrease Gravity For 5 Minutes Causing Partial Weightlessness",1481,unrelated
496,Nigeria Boko Haram blamed for raids despite truce claim,244,unrelated
497,More than 200 kidnapped Nigerian girls to be released after deal reached with Boko Haram,2356,discuss
498,"Managua explosion not a meteorite, NASA suggests",586,unrelated
499,Rumors of ISIS leader's death debunked,789,unrelated
500,SEE IT: California homeless man uses $100 gift to give food to others,643,unrelated
501,"Prankster Gives Homeless Man $100, Secretly Follows Him And Learns He Buys Food For Others",1922,discuss
502,[UPDATED] 11 Men and 0 Women on Tonight's ESPN Domestic Violence Panel,1364,unrelated
503,Spider burrowed through tourist's stomach and up into his chest,859,unrelated
504,"A message from Jim's mom, Diane Foley:",2450,agree
505,Alleged Ottawa gunman: What we know so far about Michael Zehaf-Bibeau,2256,unrelated
506,Terrorism fears rise amid reports of stolen jetliners,2309,unrelated
507,Jilted lover spends a week in KFC to try and get over her ex,1819,unrelated
508,That Was Fast: Christian Bale Bails on Steve Jobs Biopic,1841,agree
509,"Apple Reportedly Preparing 12-inch MacBook Air, Thinner and Lighter than Existing Models",385,unrelated
510,Audio of gunfire in Michael Brown case authenticated by app company,121,unrelated
511,WAS NBC METEOROLOGIST MIKE SEIDEL PEEING IN THE SNOW ON CAMERA? A TESTY BRIAN WILLIAMS EXPLAINS,633,unrelated
